"","x"
"1",-266.787568321275
"2",-49.338352946644
"3",87.7938811342941
"4",-15.4136169854712
"5",37.1040425241431
"6",-17.3686878739985
"7",-53.1510531044211
"8",-11.9798526963985
"9",24.5441742115216
"10",-146.213641605156
"11",108.897592533323
"12",66.6918639270343
"13",24.4924839658152
"14",53.7201235403195
"15",-68.5438042143986
"16",-39.8800559302546
"17",-82.638678404737
"18",3.97421566986665
"19",45.4506434056847
"20",-58.550885413248
"21",-45.3119850556629
"22",-28.2699849257284
"23",-22.4402175616308
"24",-175.029198183499
"25",-94.3814041025131
"26",-169.069977045123
"27",-77.6031204420366
"28",-7.24851946255852
"29",-81.6995552923037
"30",-4.59646756220357
"31",-105.233379708313
"32",-117.177177516952
"33",-75.4391180378551
"34",-205.236524071158
"35",-149.856213818376
"36",-16.5201406201584
"37",-121.009985941258
"38",-256.141586246008
"39",-108.195580317035
"40",-93.0375836116012
"41",-29.2186756749221
"42",114.978371686233
"43",6.74658126025103
"44",-39.9718890423219
"45",117.727354983263
"46",98.3980812093092
"47",199.474177139339
"48",60.9465228581623
"49",97.0320485565996
"50",88.6396564359819
"51",224.819828791285
"52",205.611895778169
"53",305.268728450523
"54",240.693081085637
"55",204.475170223579
"56",265.366975374577
"57",231.684312097674
"58",76.9988508171495
"59",233.352726402221
"60",269.854941970132
"61",195.529329976153
"62",242.682710484848
"63",213.445212469232
"64",143.050125997528
"65",162.162723660934
"66",266.820064781431
"67",248.964633643658
"68",400.353557804959
"69",240.929598941841
"70",-14.4072482315478
"71",185.735474619097
"72",94.7847635749165
"73",158.193709828424
"74",95.4632707331143
"75",341.785503412204
"76",258.810276389118
"77",119.401284408323
"78",123.197591349063
"79",74.4584169158488
"80",-33.1219344019374
"81",248.689682617142
"82",206.876013140612
"83",183.918560898907
"84",155.721827584401
"85",105.295076813219
"86",52.292841239872
"87",241.00319947875
"88",294.892541508654
"89",90.1913877444793
"90",62.6076413921446
"91",120.441206519707
"92",-3.38823987174755
"93",71.6023144755221
"94",220.832621738185
"95",332.108179842368
"96",167.288051323696
"97",117.753951488732
"98",206.221634347942
"99",338.579413511822
"100",281.484734363076
"101",258.340122031779
"102",200.996705397047
"103",91.646277529713
"104",190.829125424742
"105",332.013353580386
"106",331.925883368321
"107",432.634886184404
"108",440.419832376712
"109",245.857037383861
"110",459.833269570353
"111",381.325513275497
"112",475.895938068497
"113",306.870118647796
"114",228.61383328343
"115",410.166748885223
"116",455.950140324236
"117",411.666715643408
"118",465.925424155212
"119",386.822161269491
"120",426.351908755544
"121",430.300720916605
"122",501.939599143392
"123",419.570722432119
"124",405.328207369181
"125",238.67271074486
"126",410.517324766788
"127",268.184007621408
"128",388.027421391394
"129",233.846759332428
"130",362.47544529014
"131",498.723706399215
"132",200.427773255638
"133",371.007633280679
"134",218.495077110059
"135",236.889511383434
"136",278.550197902982
"137",309.114037867399
"138",257.05667184457
"139",352.805884290457
"140",344.836000823812
"141",326.216546831189
"142",352.026624691457
"143",345.653656941347
"144",281.433196350919
