"","x"
"1",132.025614171306
"2",-7.54444246280549
"3",96.1197776710846
"4",229.164109607476
"5",209.276517600558
"6",181.275948705929
"7",95.2467928746526
"8",171.604599305666
"9",15.6160152760824
"10",52.7903820715002
"11",-6.34593703690847
"12",44.8989976833331
"13",74.1262319967482
"14",72.3207243799754
"15",76.1028422270574
"16",15.143219807301
"17",245.92943462512
"18",84.770892126818
"19",39.2400544599726
"20",178.938972263078
"21",32.7608879301927
"22",8.99342328024811
"23",135.013031042661
"24",-31.7022636162757
"25",83.8909928168856
"26",170.501945646369
"27",136.265545312354
"28",312.699985790239
"29",29.478330635939
"30",140.80854937853
"31",180.042001729704
"32",471.290933593273
"33",299.940246515505
"34",380.419677327695
"35",365.582852739529
"36",283.77199719832
"37",214.831109018088
"38",481.912868272365
"39",368.267408934883
"40",354.334534135218
"41",467.14132819329
"42",517.973056887888
"43",429.938614319785
"44",510.173219700298
"45",629.358607754134
"46",471.956858673055
"47",475.240577088592
"48",508.369186681354
"49",518.313335147163
"50",497.928323762116
"51",644.37757630452
"52",440.792176152217
"53",403.596810935022
"54",435.009741592332
"55",608.818041390389
"56",582.478210786083
"57",378.663398147443
"58",633.361684991753
"59",464.909778490083
"60",506.474000805193
"61",535.940381239566
"62",536.725912019353
"63",455.276304659988
"64",508.839780788324
"65",682.972888334716
"66",533.857814428396
"67",571.711050106676
"68",505.070664391159
"69",284.824118270094
"70",555.832823130522
"71",439.975452590179
"72",428.109266561799
"73",413.810860361666
"74",223.1828852408
"75",394.497849857249
"76",463.859818166428
"77",411.998165647972
"78",510.355073635496
"79",519.582146845837
"80",566.55511614092
"81",613.736554347533
"82",559.459405823471
"83",516.280695198252
"84",629.64096418153
"85",684.967419224472
"86",591.799286300901
"87",768.146302848429
"88",625.441485637119
"89",664.21016397338
"90",551.882585419071
"91",520.469138948148
"92",521.412363476184
"93",554.181717355487
"94",641.695525706855
"95",558.538044937481
"96",519.488796794333
"97",432.686692212894
"98",502.244047040037
"99",675.801466776403
"100",597.158073034631
"101",783.52424663783
"102",579.489607676523
"103",742.708850189683
"104",557.98929097266
"105",568.747640821939
"106",517.922911146094
"107",587.792099838094
"108",601.512449689553
"109",694.470975195242
"110",489.098010702452
"111",469.820138427772
"112",485.323345179552
"113",605.387522365241
"114",695.279988575119
"115",650.229329659778
"116",519.078969288425
"117",561.13124305575
"118",577.426765544667
"119",585.752997511336
"120",668.597159703507
"121",559.15806663865
"122",419.6760188625
"123",580.487935049006
"124",461.002852802372
"125",475.724537517147
"126",535.231242383757
"127",354.269374938002
"128",558.732090258036
"129",521.577556097837
"130",438.950334867194
"131",428.961182034536
"132",370.787324332789
"133",439.903703440711
"134",393.106707065424
"135",468.890047156461
"136",492.174042833958
"137",385.385472049694
"138",418.703723162556
"139",382.380185573768
"140",454.19961147459
"141",511.341319510295
"142",570.041195215825
"143",385.087933955777
"144",398.085478471946
