"","x"
"1",87.3315221518645
"2",27.412838792619
"3",-116.207471562805
"4",-106.82225489977
"5",-93.7856542517904
"6",-210.639712072122
"7",-191.356360941141
"8",-115.588052600648
"9",-142.038285007205
"10",-137.15667407976
"11",-167.650673036055
"12",-283.359141556981
"13",-223.889018351537
"14",-341.619033150423
"15",-319.042856927554
"16",-201.615808078151
"17",-160.071085664608
"18",-347.205504879134
"19",-350.693152564196
"20",-174.548034787056
"21",-145.965212675781
"22",-301.63368143675
"23",-218.896938732449
"24",-188.894545695966
"25",-277.019171311817
"26",-96.0266521033031
"27",-80.3374692106492
"28",-87.1939082002924
"29",-67.6212587449362
"30",-189.586936837585
"31",-277.454291530438
"32",-180.020668283753
"33",-123.307007408982
"34",-210.969147414615
"35",-219.05016288618
"36",-171.073798511162
"37",-279.980163341864
"38",-209.93388865276
"39",-358.673120215967
"40",-312.114313416874
"41",-342.402195510772
"42",-302.367322219907
"43",-200.418512775634
"44",-379.285344868982
"45",-202.058451900498
"46",-356.593608606564
"47",-377.060376353449
"48",-320.474080927227
"49",-210.158245683151
"50",-289.825199524604
"51",-267.159882508446
"52",-159.338155134017
"53",-184.846013655186
"54",-264.002488792056
"55",-389.929336344661
"56",-326.568196935208
"57",-420.701252599958
"58",-366.028532562774
"59",-309.098071436637
"60",-351.516666026165
"61",-307.796582772874
"62",-473.857752692776
"63",-402.983313077229
"64",-383.958629364355
"65",-343.762257860816
"66",-318.756970926214
"67",-94.6770605604638
"68",-242.624948589432
"69",-327.812503549119
"70",-230.565938573954
"71",-97.8541560407309
"72",64.310966261902
"73",-24.3768951044766
"74",-49.5477990734136
"75",-99.8866428254495
"76",-100.477363160674
"77",-27.4078880017959
"78",-202.970892511515
"79",-290.346684557568
"80",-106.318040620096
"81",-3.2028106530103
"82",-129.659491352031
"83",-160.829289073273
"84",-14.2518772585883
"85",-47.476335922961
"86",38.7262035165483
"87",49.9094592710567
"88",-47.5844806178588
"89",-312.826905799786
"90",-190.84802609521
"91",-112.658047338808
"92",-277.42564940266
"93",-128.016951174643
"94",-285.978247140505
"95",-195.218338812881
"96",-136.968300866881
"97",21.7878079021975
"98",-148.757299580895
"99",47.0178372868284
"100",-100.526022160758
"101",37.7542976896225
"102",-57.5433710587282
"103",-10.9079019962244
"104",55.0495181422323
"105",-26.1083825310096
"106",-10.0013238837283
"107",7.95961335190261
"108",-8.74906162447983
"109",-25.0561977218079
"110",-108.768207016505
"111",-132.61332201506
"112",31.476505361813
"113",-66.6505870317112
"114",-94.6311587683899
"115",-105.911099640605
"116",-199.914797995495
"117",-252.913010264111
"118",-230.784997897459
"119",-112.72390208624
"120",-162.93694773384
"121",-60.487339974192
"122",-184.481819646196
"123",-180.948684185175
"124",-186.200765258054
"125",-137.117414503517
"126",-136.568928366375
"127",-255.18625674848
"128",-83.0085465605338
"129",-269.972117987027
"130",-181.084314971547
"131",-368.905343237151
"132",-402.046013739992
"133",-207.656391877314
"134",-272.991649445784
"135",-238.711127576379
"136",-108.772419045674
"137",-163.571543790701
"138",-202.899206520882
"139",-122.767232096253
"140",7.10329594440546
"141",133.294147477972
"142",-8.16518006450096
"143",14.0981381268365
"144",-130.090191675708
