"","x"
"1",2.40814513761
"2",-3.11379609919531
"3",7.35985510710431
"4",1.10728063933315
"5",-67.8811402166116
"6",-15.3950422225285
"7",165.975279252061
"8",66.9029320351731
"9",-149.743118780597
"10",-23.0705303380122
"11",-4.18812721427359
"12",27.4496802905731
"13",1.7204602193453
"14",-20.1090428049094
"15",-244.959106954845
"16",-63.4426595936817
"17",-51.8508495403736
"18",-203.632107519179
"19",10.6789735461765
"20",58.3202128673692
"21",17.0151307361531
"22",100.571646818155
"23",125.549616800162
"24",64.7078687856164
"25",113.868498451585
"26",7.1038069525697
"27",106.99662894447
"28",9.42671018038048
"29",111.538040510327
"30",275.168835574521
"31",41.6527204478469
"32",-19.4343813019705
"33",-32.8121790086571
"34",-9.51184052795792
"35",39.3643451906718
"36",39.9967547806454
"37",51.0959395326873
"38",112.170374697475
"39",177.162544836012
"40",179.392286697331
"41",251.75877442651
"42",268.484306795474
"43",119.77298809451
"44",221.34636016372
"45",245.054970198694
"46",66.301406824701
"47",215.334708979292
"48",245.341380980266
"49",178.952891328993
"50",478.462693244302
"51",363.66927182476
"52",442.378150121708
"53",376.901601169103
"54",379.430380233838
"55",561.495615389217
"56",478.141119937116
"57",347.015897610079
"58",385.083304792562
"59",389.305303750744
"60",304.855378467042
"61",419.464918713832
"62",521.524071580101
"63",429.35792603153
"64",443.231327729114
"65",414.924655081727
"66",378.847580693179
"67",383.052275224662
"68",341.847510628779
"69",518.908451970304
"70",433.447919559278
"71",401.271739911273
"72",291.459301038094
"73",500.175560579791
"74",295.906469404773
"75",388.451754148511
"76",431.560451395343
"77",373.684061858186
"78",419.702308177854
"79",443.572967293851
"80",426.834168774085
"81",385.078381024507
"82",449.124427855396
"83",439.871728456223
"84",360.930128857625
"85",519.381831933258
"86",579.214323632442
"87",509.360601149845
"88",515.315830044894
"89",635.308004349638
"90",516.339483161147
"91",482.95042774389
"92",559.55375841715
"93",551.439482125795
"94",675.261391921498
"95",687.818125431292
"96",586.382923797893
"97",697.372756862143
"98",600.025694143074
"99",650.924814034912
"100",759.979091055325
"101",751.972429061247
"102",744.023324370112
"103",626.324207422993
"104",665.781635049956
"105",679.37188633835
"106",807.14998994227
"107",557.533244500105
"108",673.986633000606
"109",517.022446092549
"110",649.874615088984
"111",602.685833875126
"112",533.954520598007
"113",791.178452504822
"114",799.603900076211
"115",733.371313453824
"116",806.785727964794
"117",887.001102199412
"118",765.836202330752
"119",709.625307392172
"120",789.30764984384
"121",716.67050286354
"122",725.184615106662
"123",686.240384762485
"124",722.621224126356
"125",610.556957747251
"126",814.458155201545
"127",823.81448679446
"128",690.941591298076
"129",791.751763045964
"130",903.528014540058
"131",937.881603993758
"132",779.245544915478
"133",832.902689333196
"134",884.59495588887
"135",981.394624819772
"136",866.974409856278
"137",880.113922805836
"138",1056.22795581493
"139",1042.34009639019
"140",939.705480883672
"141",908.601334909143
"142",969.883060135199
"143",929.292414522896
"144",797.119491730828
