"","x"
"1",97.0088339595517
"2",-163.915933612851
"3",61.2178156618714
"4",87.8442322351583
"5",157.82704295788
"6",-27.5279400826029
"7",70.718505856918
"8",51.9069245500119
"9",-23.5398399333547
"10",-11.7127543982424
"11",45.1489220645105
"12",-118.113572258393
"13",-47.524778377009
"14",110.046845749735
"15",-101.33578904157
"16",-72.9882004244548
"17",-89.7837668518944
"18",-73.1745184850812
"19",-176.669263380093
"20",-92.7792775253757
"21",-189.138930023229
"22",-260.431393456639
"23",-70.5859738346263
"24",-121.517594634181
"25",-52.0287074356676
"26",-177.283018479955
"27",-105.176714619306
"28",-223.11838318604
"29",-218.852187525676
"30",-237.510856173242
"31",-265.00920092115
"32",-169.587625034134
"33",-157.734917392199
"34",-224.391528326486
"35",-227.258410990051
"36",-248.814635293403
"37",-5.84378994778596
"38",-47.5639299015735
"39",-154.169273888369
"40",-79.9590702761425
"41",-85.1013623034414
"42",-110.656123079167
"43",55.1772223670992
"44",84.8784981132166
"45",-6.68921621391479
"46",79.903544839204
"47",53.4646930238776
"48",105.077387341528
"49",8.91531334766438
"50",-100.958753825607
"51",47.7947812343043
"52",-32.8339679268605
"53",84.0508787237903
"54",103.820560193793
"55",8.09565649695122
"56",-3.93032268511688
"57",38.1266967081052
"58",-33.8812182220184
"59",5.85255816895631
"60",34.3763114166941
"61",8.33569829579882
"62",62.7355439526272
"63",-214.674598570722
"64",6.87315613906424
"65",-12.7713217537189
"66",-127.822005704452
"67",-185.966554869694
"68",-274.153458528868
"69",-162.91265936678
"70",-214.286952649335
"71",40.7910693721758
"72",-140.03863876398
"73",-208.699236732393
"74",-104.037129181556
"75",-63.6551371146614
"76",-47.3958165054042
"77",-138.136679791684
"78",-149.348552972735
"79",-290.569124251965
"80",-135.397090626956
"81",-284.664797176555
"82",-283.893064339549
"83",-300.836121249861
"84",-343.190368860491
"85",-282.888749795039
"86",-315.010658662026
"87",-349.716293035996
"88",-345.853208372955
"89",-292.643800818836
"90",-231.555194998849
"91",-299.151266464369
"92",-96.6469001645355
"93",-324.575597528524
"94",-326.506885747286
"95",-164.84537326193
"96",-317.319401974122
"97",-204.378142075537
"98",-326.468097155363
"99",-194.015915798735
"100",-276.883363319525
"101",-219.188673912164
"102",-111.709653885827
"103",-189.686334689949
"104",-64.1390142582321
"105",-184.108776422989
"106",-141.396821334874
"107",-105.164244546158
"108",-239.966789006788
"109",-236.90080497852
"110",-247.522520162421
"111",-247.160995751966
"112",-294.566003512905
"113",-395.617858541973
"114",-301.579744680296
"115",-273.989248660746
"116",-361.365748918105
"117",-386.752995560253
"118",-447.332372802673
"119",-277.247924357293
"120",-184.389174609761
"121",-262.099599754626
"122",-441.77589620382
"123",-234.697826508637
"124",-155.568126193052
"125",-215.483834454987
"126",-416.413460766114
"127",-97.236121417607
"128",-290.139473961125
"129",-284.550178340217
"130",-414.473309215081
"131",-366.540440849419
"132",-353.127156910142
"133",-237.4516661556
"134",-567.091540589595
"135",-327.85340827371
"136",-386.761495033529
"137",-381.881008127403
"138",-260.724023427088
"139",-384.55827532615
"140",-442.840298700671
"141",-429.199247927115
"142",-372.96033867566
"143",-441.325651666152
"144",-335.16021626825
