"","x"
"1",101.753567456679
"2",39.8164986406032
"3",132.336190728047
"4",83.8461431441302
"5",148.131469726688
"6",189.848453915597
"7",20.6565350138094
"8",4.4968883952575
"9",86.250705493273
"10",98.228487980612
"11",108.058594121884
"12",148.275225810301
"13",150.380262837129
"14",81.9911094255289
"15",120.022999036746
"16",25.5670565126612
"17",-6.32232761483729
"18",114.806905531872
"19",43.2544980442964
"20",74.0035543810135
"21",-59.1873259643083
"22",-151.154337388754
"23",10.622903125193
"24",-38.0192033859137
"25",-120.751042324839
"26",-60.3989468178402
"27",-34.1168691778316
"28",-83.9228624204355
"29",-10.3974564932819
"30",-17.8615892830865
"31",-112.112021546543
"32",-86.6940858137527
"33",-139.673787937182
"34",-119.292969489646
"35",-45.6610078344918
"36",-197.395913839647
"37",30.8103552865429
"38",101.728960881464
"39",-14.7629652153918
"40",-104.441101113651
"41",-50.3233976096062
"42",-17.304195702011
"43",4.92475446736207
"44",41.0444349148277
"45",45.6290362578382
"46",69.5067930055067
"47",-104.684153192448
"48",82.4176658322121
"49",263.43899878391
"50",199.684064078974
"51",158.99353711809
"52",51.4223058852348
"53",-4.81237076125076
"54",80.0168560761769
"55",28.5293776638503
"56",30.6457412089227
"57",107.630614387641
"58",56.3622851035123
"59",106.304402759117
"60",89.4984917169219
"61",66.2202547476667
"62",40.1877468636009
"63",156.323003063131
"64",52.7507347337603
"65",-15.7879889708053
"66",128.358678763768
"67",49.6160383219805
"68",49.4504455917564
"69",-65.8659930274287
"70",121.92135154255
"71",46.9113482695322
"72",-9.63635866509485
"73",-34.1663622255363
"74",75.8866519958512
"75",124.962158211015
"76",-18.8798216956488
"77",-6.37046662890129
"78",-58.5749202214186
"79",-88.5453248754764
"80",-16.6450211657082
"81",9.90185588261047
"82",20.9718058904321
"83",-33.0538132319396
"84",-176.789518364458
"85",-165.787960854405
"86",-96.9389442823683
"87",-161.801125704614
"88",-87.0204082481266
"89",-64.568222240726
"90",26.2064527373259
"91",97.8850837886501
"92",-96.6066571177505
"93",-151.420329833731
"94",-165.244977462411
"95",-254.949768419371
"96",-118.216084605266
"97",-179.056673203573
"98",-248.704285170731
"99",-270.699033816461
"100",-317.101624006149
"101",-342.182267278274
"102",-268.77090140532
"103",-492.386276792932
"104",-374.705629911596
"105",-371.472712768459
"106",-536.223366352002
"107",-347.817610547781
"108",-396.804371995285
"109",-302.146166412575
"110",-525.057801741793
"111",-388.020311288874
"112",-425.919485625753
"113",-414.134187122951
"114",-409.015615000628
"115",-456.139724084268
"116",-495.076604495776
"117",-410.665444363062
"118",-524.351954085299
"119",-501.514316725073
"120",-589.670807197624
"121",-513.300434715797
"122",-375.629496953685
"123",-434.015091251906
"124",-451.181603835545
"125",-501.856706025233
"126",-451.966246797352
"127",-493.46988178667
"128",-533.376858664649
"129",-652.35914337193
"130",-464.627348798825
"131",-440.902327159138
"132",-672.646550273654
"133",-560.601608491364
"134",-615.030519482426
"135",-759.147658734925
"136",-687.761603547084
"137",-527.790118674434
"138",-792.36789598262
"139",-743.185252697684
"140",-854.867152490356
"141",-878.510323311749
"142",-882.325998839059
"143",-894.352414835479
"144",-776.538969431948
