"","x"
"1",17.5449614653043
"2",118.693971883346
"3",185.611249964112
"4",133.949222169965
"5",-58.761143013603
"6",53.5467856252308
"7",-3.38127483984565
"8",53.3232557468775
"9",-90.8779449597813
"10",-95.3962432991617
"11",17.774062358209
"12",120.931737517883
"13",75.7704658640078
"14",92.6830898640522
"15",73.7133156697798
"16",67.604748318436
"17",54.2427800502496
"18",9.40389533416269
"19",192.182411149798
"20",5.09412004140713
"21",-78.0702881957552
"22",110.234452281664
"23",31.512863012912
"24",71.0090278172421
"25",183.717438733575
"26",94.6954997004257
"27",241.868044835188
"28",66.8655928881275
"29",42.6119481998692
"30",69.3642265610206
"31",103.946342414871
"32",127.672456027576
"33",75.428549796709
"34",60.2928962353829
"35",125.812038252369
"36",-57.3142344474691
"37",-119.455472847481
"38",-77.7793166939728
"39",-25.8095101592952
"40",-62.9696905707583
"41",160.245476628209
"42",-2.69313743576304
"43",109.563279662835
"44",99.1351775720631
"45",17.3820566124102
"46",75.0451261975251
"47",170.2977976908
"48",35.2056138994396
"49",106.885814439985
"50",178.56523350301
"51",249.601306758783
"52",254.471853107624
"53",109.318299529142
"54",45.4357448132262
"55",-41.0842494398113
"56",47.8470918589045
"57",67.1336421362655
"58",133.010353740152
"59",-41.1242347813703
"60",-28.5412427465368
"61",87.752323549688
"62",339.215513922696
"63",77.3179243943989
"64",7.90521192814838
"65",39.1482603822547
"66",195.412425354324
"67",133.171345481156
"68",71.6531843603154
"69",7.36267711305967
"70",213.182334964604
"71",150.06999931569
"72",110.922777954443
"73",119.648468254094
"74",159.62220763628
"75",210.029164782139
"76",337.184057269287
"77",389.472780556059
"78",308.79988445597
"79",194.74892925049
"80",133.912438515732
"81",227.088319039464
"82",201.166189056997
"83",376.636851258731
"84",239.56066014319
"85",261.300162041953
"86",282.846168254237
"87",189.96835226357
"88",286.267279296491
"89",395.303588418567
"90",369.588362259146
"91",427.535085369527
"92",415.165852767057
"93",304.407033894478
"94",343.500666871384
"95",201.835106298726
"96",425.336876176279
"97",342.879422526663
"98",272.538055191004
"99",348.443168446973
"100",491.105858924462
"101",263.32087874244
"102",359.814836624358
"103",288.119301896515
"104",457.788182493096
"105",406.862454590616
"106",270.243350201749
"107",283.780132059407
"108",282.110584010732
"109",223.128010650409
"110",299.189840139373
"111",388.197647772411
"112",347.278931240672
"113",180.469267977211
"114",185.091563152285
"115",302.547485367787
"116",128.844725513511
"117",150.268811122911
"118",222.917410583874
"119",205.428059007442
"120",111.114624942458
"121",221.63735810397
"122",141.495713818405
"123",224.803006708129
"124",80.6056857455583
"125",315.651317200984
"126",296.560923651354
"127",113.392151676654
"128",118.505392089226
"129",177.816050791023
"130",126.516294495575
"131",119.108920751455
"132",282.6617025491
"133",72.6835880250545
"134",49.9964515579224
"135",-80.1382903973817
"136",136.760537388453
"137",84.9409803337211
"138",-198.720786018414
"139",-46.2179973403527
"140",-16.3979107059799
"141",-90.2075814857511
"142",34.8066559878312
"143",-235.825694249876
"144",-227.081523199346
