"","x"
"1",-57.9252021745141
"2",-56.9754870975947
"3",-103.10889637178
"4",-36.3836601367366
"5",-123.116366887451
"6",-166.460687685848
"7",-210.752466467335
"8",-89.338238154807
"9",66.3657313218452
"10",24.6228807831225
"11",-37.7915124835876
"12",-136.788069052794
"13",104.698613212108
"14",-34.682919021575
"15",-52.1692097860251
"16",43.7245573207359
"17",43.942923915047
"18",-53.5342872023348
"19",-148.450740968982
"20",-15.0746021609369
"21",-83.5345389990444
"22",66.2862712113844
"23",171.163891946571
"24",40.2105221048718
"25",18.1060792597198
"26",-106.229134059895
"27",-96.8096508353308
"28",-64.3827557478863
"29",-31.0599140925945
"30",-135.234048602574
"31",-0.94799894103816
"32",-37.6874300557303
"33",-83.5825836999187
"34",17.9238480911202
"35",49.5699565493021
"36",31.4743226835084
"37",-105.941417710154
"38",-51.1574416018283
"39",-121.761585639543
"40",-122.898507397673
"41",108.289694611966
"42",40.6614884460616
"43",33.9258001902598
"44",187.099147006743
"45",-111.258961478054
"46",67.1164267635136
"47",57.7184661074448
"48",79.1310395483398
"49",1.31661006244962
"50",-5.20169635363485
"51",11.5201344159247
"52",-18.0418473661011
"53",119.728043029755
"54",-12.9641583316096
"55",-79.6304664416226
"56",-48.2410253609756
"57",-3.47295453421724
"58",-12.6589650167124
"59",27.2567740172702
"60",-106.909795190466
"61",-5.6428699285257
"62",-130.886605660042
"63",-110.140676782983
"64",-208.737971685112
"65",-97.4903277199083
"66",-91.353713010569
"67",-208.393956250919
"68",-25.7108648927056
"69",-85.436563723766
"70",-29.6928704420842
"71",86.0827619402999
"72",-63.9685919038842
"73",-53.5343217497584
"74",13.1992306997538
"75",-29.4180141195035
"76",-58.1131596151423
"77",-82.0563994460364
"78",-28.1026364445404
"79",-57.3122370067749
"80",-34.0749153988354
"81",-163.043762926728
"82",-149.470001286842
"83",-9.16058992080326
"84",-122.02618614363
"85",-117.825778011708
"86",-70.7351883591524
"87",98.3354590375332
"88",90.5588717766197
"89",29.9581850171164
"90",85.3685954038041
"91",165.152626581008
"92",107.215895227728
"93",67.4780401059279
"94",-13.4755212936748
"95",118.665977533078
"96",129.87238600388
"97",125.923528189945
"98",17.4258668535369
"99",29.5394157278562
"100",132.10936196966
"101",49.7899705845159
"102",94.8042313750188
"103",197.007626668045
"104",22.6243585409661
"105",42.860515356324
"106",-63.3145717699028
"107",-42.8726349747589
"108",-21.402121650267
"109",-122.76053575542
"110",18.3835987187011
"111",-151.925171367052
"112",-109.2636178484
"113",-277.468943529417
"114",-334.913017698582
"115",-194.977046019275
"116",-185.699359361435
"117",-199.652189381505
"118",-251.745344906839
"119",-348.170088669303
"120",-312.044221303277
"121",-260.363093517827
"122",-290.51043033373
"123",-361.175410046397
"124",-447.770384861663
"125",-348.846149515749
"126",-268.763971311219
"127",-221.247118826345
"128",-155.891344496019
"129",-447.438642089708
"130",-346.948121852333
"131",-286.76663836137
"132",-187.972210331465
"133",-364.120515681602
"134",-159.443566572161
"135",-186.121231642294
"136",-151.68184125367
"137",-236.494198400848
"138",-181.086397414925
"139",-259.48360714149
"140",-209.932948194831
"141",-298.813576861502
"142",-307.603569168905
"143",-223.926722460275
"144",-184.337591648315
