"","x"
"1",114.272623876817
"2",4.82020456457653
"3",83.7486262030478
"4",16.3730165262236
"5",20.3472838206711
"6",-17.0116817367007
"7",85.3030551717372
"8",-142.383702883904
"9",0.28968864953575
"10",-59.3617920839896
"11",-113.597372833426
"12",-28.1966083760192
"13",-4.39015436604479
"14",51.3378240616697
"15",-66.1879778330183
"16",-19.5714734830908
"17",62.2348375623959
"18",97.3921084808664
"19",81.0459526291522
"20",-72.0574838641511
"21",87.4041186699782
"22",-45.131987388839
"23",-19.2439840575993
"24",-18.0616020366033
"25",-20.1827037921868
"26",-70.4283676422776
"27",-30.1575605135897
"28",69.4614483775043
"29",-212.649896045054
"30",-172.018736106677
"31",-185.263201188183
"32",-195.667474882385
"33",-155.549296661125
"34",-97.8788609842491
"35",-114.226069310819
"36",-13.0477137860341
"37",-165.18433733839
"38",89.6488268801496
"39",-123.611045452778
"40",-137.953096242637
"41",-5.79914554292907
"42",9.18779624124396
"43",-128.481663383335
"44",-19.7549138879979
"45",-68.4971974871798
"46",-190.832263643154
"47",-83.3682070631521
"48",-199.629748847857
"49",-296.073212650627
"50",-113.258542288346
"51",-113.742794439999
"52",-194.368923686965
"53",-292.983505057262
"54",-226.451071643053
"55",-346.949583644084
"56",-222.231548218109
"57",-442.17175413965
"58",-321.15017980183
"59",-511.400116973355
"60",-280.76404129095
"61",-303.304217710306
"62",-483.617717793004
"63",-306.217108542605
"64",-450.09297552933
"65",-500.609858872976
"66",-580.487070468377
"67",-540.401206554738
"68",-489.136276067057
"69",-459.63868445135
"70",-466.84754890931
"71",-456.564865890662
"72",-339.295737167861
"73",-341.167179881591
"74",-278.722498465025
"75",-350.226975499445
"76",-396.847681900458
"77",-543.90453747227
"78",-376.5719793065
"79",-686.361304196404
"80",-538.113120599431
"81",-509.941712112837
"82",-575.218945301564
"83",-653.006054307782
"84",-568.55362930409
"85",-484.865338195404
"86",-559.14597241195
"87",-545.752285201614
"88",-537.182425130465
"89",-584.020473889651
"90",-618.109363327952
"91",-564.853973220554
"92",-620.86938495048
"93",-470.621071882811
"94",-587.557395236827
"95",-449.645547511935
"96",-582.878823975554
"97",-449.67513764685
"98",-526.036939083177
"99",-554.842055435243
"100",-531.069975709101
"101",-483.827173556141
"102",-468.252474996895
"103",-563.346342457156
"104",-487.218797855444
"105",-428.200134056331
"106",-596.431225788261
"107",-446.27206506242
"108",-259.507135531566
"109",-373.367140306522
"110",-302.30074291032
"111",-318.86735368352
"112",-259.245933461658
"113",-241.675132750118
"114",-343.469182397435
"115",-301.566532212305
"116",-279.074858830713
"117",-244.914407969345
"118",-200.158737231365
"119",-227.26670657449
"120",-295.244493458492
"121",-153.717487779934
"122",-264.159079915421
"123",-329.617722454429
"124",-272.337212258449
"125",-394.821599271596
"126",-229.370590057111
"127",-350.012195220353
"128",-116.512421987667
"129",-63.7209219989863
"130",-101.929560573222
"131",-263.155632190369
"132",-310.836465530119
"133",-307.334938828722
"134",-167.680570755903
"135",-218.47280369251
"136",-295.799121647799
"137",-254.992851451254
"138",-267.282474287967
"139",-266.379267667971
"140",-250.160270613074
"141",-305.658854802987
"142",-294.106287862438
"143",-333.016720341654
"144",-197.447515321626
