"","x"
"1",-27.0164604409932
"2",169.16126074868
"3",54.8010679473242
"4",223.570831293226
"5",76.4251268129142
"6",0.577783029872251
"7",123.956187809595
"8",244.45511800363
"9",22.9887030708107
"10",17.293359814243
"11",-106.748845062007
"12",60.7256788798519
"13",50.6145637851544
"14",-48.2497975764696
"15",22.0975453685295
"16",-85.9481087738412
"17",120.326089196379
"18",25.9051456143842
"19",101.427712115995
"20",-62.6110947906934
"21",58.7016688178322
"22",71.6714316020289
"23",119.736321394916
"24",-63.1500771194636
"25",-33.8368917229748
"26",100.63115832077
"27",-37.1029290980218
"28",82.5635435198821
"29",89.8474494279703
"30",39.7292653282917
"31",-109.792500609566
"32",-53.7932106057676
"33",-17.738595004259
"34",-60.3178555435019
"35",39.634962090818
"36",49.6976733059363
"37",-69.310296405931
"38",46.5286498013659
"39",106.984943840819
"40",69.1164176658313
"41",103.41216246636
"42",226.141559039548
"43",-117.08273698153
"44",22.0162932858459
"45",23.935447288097
"46",246.082608833978
"47",23.1582582533045
"48",64.8130740165073
"49",13.6456515437262
"50",-84.708273285198
"51",-0.61414269193103
"52",-34.3687661251053
"53",-30.2642293993305
"54",-184.201868921213
"55",-2.13077258529608
"56",-29.2423611793654
"57",-154.003901024245
"58",-30.4100653541327
"59",20.0752662033535
"60",2.51845546076361
"61",-30.2163590205395
"62",-28.2912522301145
"63",-116.366767081171
"64",-160.360979271575
"65",-87.170328092585
"66",-54.9858655119497
"67",-68.210893072415
"68",11.4322448118416
"69",-32.7227659042177
"70",60.2024886617614
"71",-3.04029900017098
"72",-140.201021984114
"73",-18.2727873095164
"74",-143.939300866298
"75",61.7085284525509
"76",54.6277692007492
"77",141.643838296153
"78",145.194574750827
"79",93.8019618683286
"80",119.056264617937
"81",364.712833030405
"82",119.811886512802
"83",237.000639660847
"84",107.609459082723
"85",266.290552932137
"86",257.54750321221
"87",311.783681079702
"88",132.126921403213
"89",216.474624108151
"90",51.0313783974676
"91",29.0940916093253
"92",158.696181510085
"93",121.90063170433
"94",89.4542613340024
"95",-78.8747086725885
"96",-69.516705986706
"97",85.6317463310162
"98",237.950374395188
"99",310.126334055506
"100",161.399397685274
"101",229.17061146279
"102",236.722308093449
"103",164.807713371115
"104",255.06034104638
"105",250.235544419755
"106",243.964236476835
"107",120.881975047606
"108",263.308762544388
"109",298.118318247932
"110",388.029706213272
"111",259.240204587692
"112",279.170940539776
"113",440.973336898286
"114",452.657370895987
"115",367.344133010124
"116",521.25569383111
"117",387.908122080565
"118",514.389771632203
"119",394.880423492601
"120",589.840590859744
"121",418.818856220326
"122",408.570563355228
"123",343.291428342408
"124",716.30286018171
"125",727.7921176941
"126",610.170726507644
"127",637.200493510201
"128",649.26505187274
"129",708.595453547622
"130",739.743216902702
"131",812.681434977722
"132",937.777571374365
"133",822.530926966268
"134",792.509724908463
"135",995.65778456858
"136",699.680115973624
"137",690.42024425231
"138",530.079336893637
"139",481.098251105566
"140",627.663937936745
"141",724.085218877817
"142",537.596844912697
"143",524.867039948516
"144",513.767339739214
