"","x"
"1",1.90985888264227
"2",57.8487262783688
"3",83.0353519192451
"4",75.980905701857
"5",71.6507656868598
"6",69.3344539070176
"7",122.126168993039
"8",0.587049015142471
"9",-12.5500349174877
"10",-183.341793029935
"11",-31.7299223358707
"12",-32.2339957101736
"13",-10.7052292328723
"14",-66.7122964495469
"15",-34.7180673386611
"16",126.614600688983
"17",7.97351971585776
"18",-43.5369077706557
"19",-36.9719108782557
"20",-98.5804948742923
"21",-52.57102727156
"22",64.7948348472562
"23",-133.222154472417
"24",-57.5433192433017
"25",-49.8512415656948
"26",-7.18438676517226
"27",-13.5972802867034
"28",122.590188620282
"29",18.7990435966711
"30",-45.4881778671389
"31",-121.732829529351
"32",23.6867944922533
"33",-134.721113713377
"34",-42.6308406649893
"35",-225.991544869775
"36",6.6827935247589
"37",-10.7033586174817
"38",-48.370792072483
"39",-98.0404981579368
"40",-154.676768646461
"41",-7.21484244314959
"42",-0.881081568187139
"43",-60.4944341209242
"44",-35.0376523766304
"45",48.6454185262577
"46",-121.4691992884
"47",-31.1644308983445
"48",-15.4363912741201
"49",56.0950674367599
"50",89.1672877318915
"51",282.381785526254
"52",162.205341466188
"53",94.019038364448
"54",151.801267349308
"55",120.385357421872
"56",220.284976094073
"57",188.285043263536
"58",192.273031554154
"59",162.386664709234
"60",241.926113707531
"61",171.137232531265
"62",248.272920619187
"63",217.111144945572
"64",112.004710502418
"65",325.521670947759
"66",106.81900724959
"67",-11.6035799025331
"68",181.421794795484
"69",217.486289439542
"70",55.0395599394412
"71",50.5849897547764
"72",155.957697810428
"73",66.1643099396954
"74",95.942962749425
"75",179.593543901198
"76",81.2272730862924
"77",316.552170442397
"78",357.254211376537
"79",220.716746637487
"80",364.760136192027
"81",374.241795864266
"82",329.003024142697
"83",413.84284211324
"84",435.599509946104
"85",366.646507613725
"86",318.494241351019
"87",325.022202899957
"88",365.931041642675
"89",497.476718712616
"90",449.321759675973
"91",347.730212358812
"92",293.166306727113
"93",372.423019868986
"94",272.015643110484
"95",424.269446812321
"96",191.410533479873
"97",428.687510635637
"98",478.663702913152
"99",321.128560613868
"100",321.625164107615
"101",376.309703354529
"102",324.342783705372
"103",412.195142701879
"104",461.878256763091
"105",297.720633394521
"106",278.294911454657
"107",356.610895338087
"108",374.248038032166
"109",385.671778234816
"110",541.434165880554
"111",484.496896845162
"112",415.150616411492
"113",355.031138782258
"114",430.410813810677
"115",453.755897922464
"116",660.813724688101
"117",676.431937525069
"118",407.472037098076
"119",569.255411236564
"120",511.067504701037
"121",560.74748793846
"122",609.23864122619
"123",539.501556408434
"124",540.387521198311
"125",602.380016929652
"126",707.057921967839
"127",508.848391070804
"128",524.770909873861
"129",402.1222911433
"130",602.55261258622
"131",643.621966180856
"132",627.199089686861
"133",523.401264039304
"134",468.002530067555
"135",400.745585653657
"136",409.360325901875
"137",437.83099725185
"138",355.773153061794
"139",482.932777715506
"140",435.619507075896
"141",441.780320187866
"142",462.075821333744
"143",510.893334253192
"144",489.245738639337
