"","x"
"1",90.1773415184817
"2",-113.521272069563
"3",-145.576695686426
"4",-175.550432535477
"5",-149.746038222342
"6",-147.855469845877
"7",-146.519548539197
"8",-218.472386264945
"9",-180.997374266173
"10",-225.99168158539
"11",-23.5937183475386
"12",-144.845449582755
"13",15.8421291055806
"14",-182.284514989475
"15",-138.748294008478
"16",-170.285478521342
"17",101.049623700748
"18",-196.952944559131
"19",-223.143931972981
"20",-24.4300489629576
"21",-45.5036154070734
"22",43.5271895880641
"23",-30.4354099786921
"24",-302.595251593053
"25",-106.194918097077
"26",-230.013254831736
"27",-278.293967169094
"28",-229.091693433079
"29",-310.850664012616
"30",-254.86831860424
"31",-140.871764236883
"32",-46.9275999778963
"33",-201.904345186349
"34",-138.00115746001
"35",-164.148246163095
"36",-147.819838837856
"37",-4.49888490595638
"38",45.8587836372107
"39",-65.1305833786117
"40",-83.4449546285908
"41",-107.238655214264
"42",-149.822532980889
"43",-282.538798614673
"44",-134.230662242122
"45",-184.598388937582
"46",-73.3754693388584
"47",-179.519091748218
"48",-163.420372997918
"49",-132.478692666076
"50",-136.384744637863
"51",-158.880354802162
"52",-144.986501940557
"53",-50.1183170797937
"54",-119.523861420236
"55",-67.3870012149183
"56",-121.844079820671
"57",-85.6211390087658
"58",-145.849766768376
"59",-176.288914611761
"60",165.421773687443
"61",43.7520517304743
"62",121.513374538987
"63",-64.4897774722187
"64",-13.0116079036139
"65",-77.6015895379265
"66",-52.1742919249062
"67",-65.8401560611992
"68",50.6018664304467
"69",49.5662033411865
"70",111.530836744871
"71",121.417709618986
"72",-63.5584845813137
"73",-50.9619953583121
"74",-15.5401065489135
"75",-106.665130577692
"76",-31.0993440203973
"77",-12.022805110886
"78",-6.69023243921241
"79",80.5050418835823
"80",124.639309432386
"81",25.7416520177911
"82",-36.4305661047737
"83",1.55763642561721
"84",-54.0023017075961
"85",17.0218105372654
"86",45.2145725744745
"87",-87.3296307224899
"88",31.2764112687512
"89",-19.2837651632012
"90",185.152666007508
"91",260.519385654449
"92",139.106206894649
"93",113.030674194696
"94",107.377039329781
"95",127.049997219311
"96",135.94000998778
"97",204.158551166393
"98",84.8200526308985
"99",154.953849745124
"100",249.703759911219
"101",71.5946078620318
"102",-4.16192653125129
"103",17.1753120612868
"104",111.407952748005
"105",142.23192664037
"106",156.991160532606
"107",248.270477989208
"108",330.823626298195
"109",290.417819411684
"110",386.529236521822
"111",301.726629855454
"112",360.837888375959
"113",294.221273467888
"114",368.595520583385
"115",204.102541998471
"116",248.913952703116
"117",341.652836574997
"118",385.905417236949
"119",273.774868258284
"120",509.163679120534
"121",417.173258800062
"122",429.824810434866
"123",374.826970782094
"124",351.914374967568
"125",345.341411893455
"126",432.202542936049
"127",387.872838474728
"128",523.870948977449
"129",495.51607793635
"130",436.464344355545
"131",469.096667949954
"132",334.916204781505
"133",467.693139140225
"134",503.695086361286
"135",472.013560820091
"136",448.24861933808
"137",447.276291784291
"138",379.243191463238
"139",529.721150653995
"140",600.211897647491
"141",425.247838370996
"142",512.778403540841
"143",490.54974285386
"144",343.857867978233
