"","x"
"1",8.59623985497404
"2",310.605215528271
"3",120.347851983707
"4",50.1804469412764
"5",44.3822306660034
"6",-32.5887854582296
"7",-62.458616815438
"8",135.575911704321
"9",102.51596220958
"10",-92.9363972235908
"11",-65.1232758589815
"12",4.60829260622424
"13",32.9863156919349
"14",45.4380491171883
"15",194.309223463045
"16",23.67497852294
"17",-73.8114406159256
"18",-100.859070411666
"19",-157.099096539065
"20",-69.7124948440869
"21",128.724993836973
"22",-70.4224274776373
"23",73.7057485037853
"24",-28.9515240238764
"25",96.3268680729639
"26",83.8397357673823
"27",74.5291855388533
"28",-111.056697992082
"29",34.1104669390483
"30",145.46340718745
"31",290.33355978702
"32",181.129181590853
"33",193.349754122364
"34",92.5499490145358
"35",161.24216176728
"36",157.680867297451
"37",-49.5063491336383
"38",3.5888102310037
"39",175.676048352957
"40",176.736947577802
"41",97.3716217672005
"42",98.3273463739704
"43",179.148520799558
"44",149.239008915102
"45",76.8520322405041
"46",83.7281877727573
"47",158.941234293508
"48",160.467494858135
"49",20.8168761765942
"50",94.9597460591927
"51",190.980457323672
"52",226.478291258965
"53",250.896053448074
"54",145.98506827611
"55",245.09241318897
"56",220.632001615858
"57",188.338511917608
"58",262.356560670059
"59",366.229795647034
"60",133.605867048038
"61",125.567232203713
"62",73.1539552042413
"63",163.668216860311
"64",179.148781705767
"65",115.452809554658
"66",177.063167367985
"67",104.99886968536
"68",33.2066641539107
"69",92.5507580203207
"70",176.62715060556
"71",265.134930073828
"72",20.9888663396726
"73",128.673488457308
"74",90.3636998969761
"75",194.699178840449
"76",12.2483433150133
"77",99.1285359581703
"78",5.79869289859579
"79",150.551841889297
"80",134.459920701342
"81",67.4498945934834
"82",130.994399841779
"83",144.105618068312
"84",123.72947382703
"85",84.2895082210134
"86",89.6757547578651
"87",55.4508828192796
"88",86.0920172518304
"89",165.284498006627
"90",196.48554823014
"91",180.742585018149
"92",25.458030174456
"93",106.058047310872
"94",11.8325600805336
"95",13.3197899359569
"96",-67.2496365950451
"97",-11.519376786514
"98",290.837610527311
"99",-77.0141556167483
"100",43.153793503071
"101",48.7341171271192
"102",166.728986400492
"103",177.363953539995
"104",52.4642012923831
"105",123.675615868449
"106",240.092152327928
"107",206.437232513334
"108",270.378549790872
"109",115.178954268557
"110",249.778713380188
"111",353.128636629334
"112",223.259468116688
"113",208.753275430611
"114",305.579146214183
"115",358.096799881942
"116",345.149152815207
"117",263.070744391003
"118",340.774950918379
"119",356.291598695092
"120",290.915843897625
"121",347.436163835681
"122",237.340247334787
"123",409.289643850898
"124",427.731195119652
"125",400.100982489299
"126",308.812399343997
"127",318.154166911467
"128",308.058714021396
"129",391.222658845416
"130",505.304037990021
"131",345.747855263657
"132",479.9903621766
"133",405.644755623333
"134",444.647594305575
"135",332.669976857142
"136",311.906790824125
"137",360.028288494034
"138",491.359703909491
"139",483.904678261231
"140",398.532652586777
"141",492.298485353903
"142",426.071587053428
"143",500.611480247652
"144",550.045253214651
