"","x"
"1",108.629485331349
"2",231.069921159128
"3",84.9469604512815
"4",144.623907866837
"5",98.4314306154702
"6",97.650106654612
"7",174.043778221303
"8",123.233211681848
"9",73.8706772909548
"10",57.1128847120475
"11",112.28452028302
"12",132.204833692832
"13",132.520198814368
"14",194.536292767679
"15",200.586698896885
"16",33.4427609147331
"17",159.781073678392
"18",254.891766419856
"19",285.607628157733
"20",162.320105766533
"21",79.4168979714469
"22",87.3088165407795
"23",65.1123447912245
"24",274.100191397657
"25",289.67315637479
"26",166.550988887557
"27",216.853951919909
"28",316.353890173031
"29",240.486442187403
"30",241.97978011248
"31",78.485330180449
"32",173.944426362823
"33",146.016448520618
"34",210.516799120864
"35",76.2077560022838
"36",260.171851441638
"37",186.874976668548
"38",148.519464839603
"39",68.3539856783596
"40",88.6185584539873
"41",78.6722255672766
"42",-44.4453432219188
"43",106.378392424078
"44",212.728663595677
"45",98.9483017046928
"46",224.255618205653
"47",110.331384791137
"48",115.542470806197
"49",131.794318226419
"50",238.854707115792
"51",200.937997352646
"52",132.298069597453
"53",168.814838671006
"54",181.536351926958
"55",199.16614411503
"56",306.64143917079
"57",188.032833972183
"58",123.345032921667
"59",149.444719196354
"60",156.422517970961
"61",115.938547475587
"62",85.4871935929261
"63",91.405697479827
"64",-37.3213399687313
"65",-38.9768171005841
"66",4.14335597438581
"67",156.903631024688
"68",141.077846778834
"69",81.0472380682591
"70",95.7998154896325
"71",207.347168785356
"72",174.156360409432
"73",243.240322027405
"74",264.84474369863
"75",148.1572508532
"76",305.544408553412
"77",185.503569221733
"78",245.311572236128
"79",285.01431946187
"80",245.846837923172
"81",412.520055222632
"82",355.039298158244
"83",218.149109412397
"84",224.532743521652
"85",394.941285711512
"86",417.386461832696
"87",413.508061159421
"88",467.911605391454
"89",590.147232398892
"90",453.557243476121
"91",545.238094457486
"92",375.670644874548
"93",457.421574386033
"94",177.798616477777
"95",366.827638810173
"96",480.463219927323
"97",371.643554893172
"98",530.516715265241
"99",461.135149841638
"100",475.420491517865
"101",458.489907765553
"102",505.09394860569
"103",293.316449930858
"104",440.574422963243
"105",508.589775261847
"106",499.156583264288
"107",521.997664602868
"108",430.940077238734
"109",481.183196955806
"110",387.904397796633
"111",543.765467049759
"112",521.811333776844
"113",448.83580034384
"114",612.699886920781
"115",578.809655716265
"116",448.837798735192
"117",443.077560962641
"118",423.769494387294
"119",361.379753040376
"120",514.152286301947
"121",395.959475178745
"122",536.355492578174
"123",444.756807236414
"124",436.950256948406
"125",403.267608327702
"126",282.26777305121
"127",429.642231874013
"128",364.589246167559
"129",229.870403230067
"130",300.020533527044
"131",391.881893863694
"132",269.136997148423
"133",233.68345896927
"134",390.238127129836
"135",434.578578953937
"136",361.333764629275
"137",317.041452992671
"138",255.777375630659
"139",414.952978984907
"140",429.340588331856
"141",580.902679070012
"142",349.769325202715
"143",388.48167986844
"144",445.752947075086
