"","x"
"1",-87.495715408708
"2",182.200976168275
"3",98.5394427674194
"4",190.853273694244
"5",160.525585033458
"6",-12.6512008570856
"7",-72.1089512807662
"8",11.3417939898202
"9",-35.0676758899811
"10",-10.5365099221484
"11",-119.154392758052
"12",-131.800692318079
"13",-187.66388415001
"14",-159.563762168424
"15",-179.773917102194
"16",-109.259661683389
"17",-237.638886858598
"18",-101.728997047175
"19",6.24382167966172
"20",-45.3971982602807
"21",-50.5591334959958
"22",19.7351256329905
"23",111.226854579776
"24",-63.8986219211164
"25",-23.6337407225352
"26",31.647323189855
"27",-160.053315550971
"28",95.641763336375
"29",96.8730087991593
"30",200.509117447812
"31",204.058936381556
"32",180.155026105456
"33",198.026333872551
"34",226.876940582982
"35",232.363074119864
"36",238.372609400098
"37",143.953746674246
"38",305.287249376725
"39",198.0574648857
"40",314.005307542464
"41",162.102754703323
"42",385.267966249496
"43",268.642275755699
"44",289.550637024739
"45",401.532438112656
"46",278.089084825214
"47",395.736284502016
"48",508.001300910609
"49",444.180492108957
"50",325.896382289987
"51",351.972061199143
"52",366.23779368421
"53",347.844871161838
"54",444.72573471832
"55",350.198304274705
"56",441.318872621266
"57",411.16767873728
"58",503.877228964141
"59",486.305405884406
"60",399.404108532379
"61",309.990678893006
"62",311.436106419748
"63",372.100961414256
"64",415.910601201032
"65",381.952702635932
"66",300.764629358875
"67",305.411977019032
"68",187.15944701772
"69",221.994718233797
"70",246.115203197426
"71",261.737950578054
"72",277.939516641234
"73",234.334913229903
"74",274.742183308914
"75",319.436881288975
"76",222.474185820987
"77",258.864478732184
"78",232.461541588266
"79",177.534408166812
"80",279.945205516515
"81",371.574740428657
"82",289.999084086743
"83",230.457616514967
"84",344.65484754183
"85",234.512243282492
"86",437.869933499641
"87",355.843313080836
"88",472.984808204654
"89",358.03299813217
"90",310.700959463183
"91",390.710479369094
"92",434.509327183642
"93",428.431059626466
"94",492.151048724357
"95",389.314660150573
"96",398.25311618763
"97",287.385015305065
"98",549.070888735716
"99",419.641130638034
"100",399.285719069677
"101",359.349307547644
"102",442.540367754665
"103",280.633368258968
"104",378.276684497064
"105",467.245956286694
"106",343.02518539364
"107",460.871400620891
"108",393.475715892371
"109",247.064011073295
"110",276.206731102825
"111",198.636971737672
"112",415.998866831073
"113",361.385882979152
"114",393.802151164251
"115",393.825129479089
"116",343.434598704676
"117",452.012191787187
"118",453.851355864143
"119",380.394256398534
"120",475.443541673676
"121",529.542790430984
"122",474.619937798153
"123",337.309312831009
"124",269.201053423627
"125",240.154843466019
"126",172.79909888527
"127",338.573189888728
"128",153.695605529167
"129",195.904571215017
"130",248.55010902084
"131",398.103000513728
"132",342.208854506336
"133",150.263672939155
"134",338.885703048222
"135",478.464977340572
"136",203.946103546354
"137",339.784632318508
"138",429.6499695906
"139",447.998239859937
"140",431.658354947498
"141",418.174521417186
"142",484.852076951511
"143",303.45120180824
"144",303.035529504325
