"","x"
"1",54.5951833315073
"2",69.7985335218899
"3",77.9027216199595
"4",-47.5119014667942
"5",-62.5868924907419
"6",-69.6905568825963
"7",-6.57476098425396
"8",-18.9847059893766
"9",103.423837622364
"10",19.1979238616935
"11",141.962463055083
"12",-183.886000952503
"13",-60.3220943000792
"14",-11.0743821852745
"15",14.9039026082588
"16",-71.2569919984782
"17",98.6109572711276
"18",-18.6325196933244
"19",63.3955215738713
"20",129.562538830776
"21",104.716016749182
"22",-9.02643193897839
"23",112.597128075305
"24",93.3939993891986
"25",-31.8950570840213
"26",151.174100192911
"27",-3.81166303349847
"28",14.0188741268807
"29",-1.82844914432804
"30",291.905994506774
"31",193.490150608141
"32",81.5743424730374
"33",-27.1995462741628
"34",82.0150133176026
"35",34.3252777336427
"36",-11.9382767728284
"37",258.646941061618
"38",62.4905076824506
"39",46.4356908708654
"40",103.030897201459
"41",-58.4726013809062
"42",72.9699591913249
"43",102.98564992536
"44",-44.0347822252593
"45",102.028262000425
"46",250.663155179022
"47",68.5326081805953
"48",227.296331006403
"49",334.083712856016
"50",181.138296214937
"51",312.10528382641
"52",383.10763107042
"53",297.809426117812
"54",269.222034148695
"55",331.613265842897
"56",251.338710220295
"57",88.6751653873609
"58",237.931807989932
"59",78.0320301719497
"60",42.1802446172581
"61",158.667999637304
"62",95.2650746294246
"63",158.051740817198
"64",75.779693355437
"65",94.6546334391885
"66",182.71053277547
"67",79.2896146940466
"68",137.560651093933
"69",98.3536693510618
"70",208.937258770787
"71",151.442228215852
"72",50.1050637887944
"73",193.282194109375
"74",279.147793555547
"75",219.938499762656
"76",250.366135421046
"77",443.439635350212
"78",451.935603373469
"79",272.802322706863
"80",243.749059463758
"81",292.371736609771
"82",178.520832199501
"83",299.210056119137
"84",272.914117608811
"85",344.335088592506
"86",407.321396112685
"87",524.415751992279
"88",384.781717882297
"89",476.303497434188
"90",615.692627454795
"91",561.607759250995
"92",497.234418983728
"93",397.544974668123
"94",487.846940901597
"95",469.42949404889
"96",467.615329278274
"97",491.074552808313
"98",679.596811538833
"99",553.545250979305
"100",480.530274252697
"101",532.922082379849
"102",491.065976762609
"103",457.631163676736
"104",583.608008266315
"105",501.993414311778
"106",508.759985595744
"107",451.516748314191
"108",541.097169909323
"109",627.215890135202
"110",447.123962999378
"111",466.139012484391
"112",380.078805558981
"113",646.714315038212
"114",392.661494365952
"115",512.127691159483
"116",519.043782625452
"117",419.286209015479
"118",546.075295811294
"119",424.486460326138
"120",246.721831189114
"121",264.421033537618
"122",417.164154652547
"123",389.686454375924
"124",361.298849526837
"125",424.714078117115
"126",326.796481528823
"127",319.648038133041
"128",207.380777497089
"129",96.571277063648
"130",361.354823961117
"131",233.047669217631
"132",169.875603920565
"133",256.507759367236
"134",365.13549239842
"135",391.11729092741
"136",356.56561576578
"137",235.504331301534
"138",346.802814366891
"139",363.343100003728
"140",234.472637319345
"141",424.43679357229
"142",276.525149505256
"143",292.652992666487
"144",343.741709900691
