"","x"
"1",30.2081070415579
"2",128.047575919198
"3",117.003301900123
"4",-1.67080186749004
"5",19.3610321957226
"6",-15.5868205703256
"7",44.82861676025
"8",-47.0013855642202
"9",110.202944968248
"10",181.625486839708
"11",62.3457863526015
"12",-88.459193183973
"13",152.478662930337
"14",-65.4453935763242
"15",-145.515522445942
"16",-202.346888608486
"17",-146.903677801943
"18",-103.443800365093
"19",-107.841293592313
"20",-125.075975817785
"21",-156.971991492826
"22",-232.249384940241
"23",-32.006661624153
"24",31.8371020704908
"25",-8.71856050752513
"26",17.5156402488454
"27",-110.875191366151
"28",-54.0819093260702
"29",48.069164223707
"30",20.5441150474769
"31",79.8241766725618
"32",88.6000320822877
"33",-48.1717762991972
"34",-94.0376022019036
"35",1.32084228260656
"36",-94.5871956252059
"37",-143.304194348007
"38",-92.9078599684788
"39",-58.758303338727
"40",-27.5219995273934
"41",-19.1015300419872
"42",19.4391246258678
"43",-157.753773363729
"44",7.78762679875614
"45",91.8540006976977
"46",133.269680849009
"47",49.9506121322069
"48",-74.1972943407175
"49",-29.2762820953755
"50",-74.3664561655369
"51",114.220274563486
"52",6.2471778403449
"53",20.2834787858379
"54",-83.5400784547727
"55",69.4397161658497
"56",94.999191520163
"57",77.0705730914275
"58",63.994695892655
"59",128.774351607451
"60",161.04006945748
"61",176.400140487887
"62",121.595081074198
"63",131.820101298123
"64",145.739484677652
"65",131.340526959506
"66",145.804165385424
"67",156.803945884406
"68",7.27650670171204
"69",25.4434417349195
"70",-4.48224040539649
"71",0.0302967851910174
"72",115.776678769486
"73",214.547945412187
"74",29.691946325773
"75",135.829900547339
"76",-20.2561951624882
"77",-64.5906457420258
"78",-79.1596119999789
"79",216.554390038461
"80",68.9612967374681
"81",55.4557823443786
"82",-17.7955200819051
"83",17.7872222351705
"84",168.165536024727
"85",118.140830548034
"86",297.753830809653
"87",170.358622981939
"88",1.12276097092194
"89",26.0137236129427
"90",-16.3119745711836
"91",8.75030327930374
"92",-99.0130128902872
"93",55.4245576358032
"94",-75.641733616986
"95",-138.581000764211
"96",-13.7505609432288
"97",17.6310487041366
"98",99.4689572935065
"99",59.0024671387858
"100",72.3090116782797
"101",181.591559262367
"102",72.6922252689355
"103",149.866428648965
"104",114.983230658662
"105",-25.2157122136627
"106",19.3847476964753
"107",148.151787832303
"108",115.437531758798
"109",133.579932825466
"110",181.226982112792
"111",36.4059955788394
"112",180.224747520023
"113",117.979403790972
"114",109.740535440192
"115",169.473928295126
"116",87.1451026129174
"117",179.246208087071
"118",253.579741281859
"119",254.976156062722
"120",126.878061440467
"121",334.491155950143
"122",340.69755784833
"123",229.724274066335
"124",158.485739357406
"125",169.301500267986
"126",213.103556618749
"127",266.131557717623
"128",285.415504722791
"129",198.844840939627
"130",256.964853939047
"131",297.18493420579
"132",240.933246409411
"133",282.980300706876
"134",332.733448531285
"135",381.7765645484
"136",161.680494805759
"137",212.499884226788
"138",85.4363000188168
"139",182.735074084154
"140",169.220940393014
"141",38.3445500140717
"142",234.323104200877
"143",96.10560681287
"144",299.032845867855
