"","x"
"1",63.391189484118
"2",59.9190763888034
"3",-7.36442669472765
"4",32.8638665349551
"5",77.4242709747446
"6",-69.9996504359568
"7",-85.6260112822049
"8",-65.9702418873337
"9",-180.382802209719
"10",-116.494161672532
"11",-4.97269296519785
"12",-12.4339632107187
"13",-248.064161821504
"14",-77.0471006857561
"15",-120.978932052098
"16",-31.7062891827704
"17",41.1279520788473
"18",35.3825444948597
"19",-48.4987986636197
"20",-21.1791999155776
"21",-114.597972076185
"22",140.683610820142
"23",-63.7198515812183
"24",-173.757357838284
"25",12.1498602165826
"26",66.5362137816793
"27",149.806986882522
"28",68.1969002027226
"29",227.757239951938
"30",195.119914366494
"31",272.495529693455
"32",322.655101579002
"33",205.967532371383
"34",180.595264077452
"35",220.639998189504
"36",295.756129424405
"37",257.282888225177
"38",112.750533763694
"39",78.49259541422
"40",110.265538444216
"41",38.1482753691215
"42",112.292334537575
"43",100.381149334249
"44",317.88171821138
"45",130.749044805719
"46",316.032578141298
"47",-13.9386837440364
"48",166.510892685478
"49",102.694251806826
"50",269.18612129267
"51",220.357616481933
"52",186.562721870364
"53",234.30306452151
"54",155.30952323458
"55",95.1388127256936
"56",174.649218267546
"57",114.393167019674
"58",202.304891681951
"59",176.549488259108
"60",116.022563623093
"61",6.000073829367
"62",142.686874939098
"63",151.635357249701
"64",108.437173584206
"65",85.9443712073769
"66",189.813321106792
"67",203.554411029059
"68",24.8940859478725
"69",309.643377352468
"70",264.542222854995
"71",275.649108075246
"72",48.5805870484395
"73",80.8789334281595
"74",81.8466670336133
"75",88.3388140724928
"76",54.7051877044059
"77",82.5416800238592
"78",2.81426755786836
"79",7.6733293215424
"80",105.18172703696
"81",59.8556754007398
"82",-5.87080206801847
"83",-145.213689384782
"84",5.96127568687378
"85",98.1244588639072
"86",-33.118136138142
"87",19.8683035680348
"88",102.954527584293
"89",67.4306846973461
"90",-171.066497805589
"91",-16.9098483691421
"92",-44.0156927725191
"93",-41.099765139078
"94",0.295629593780059
"95",-118.519294094853
"96",-133.562921442701
"97",-124.45340534782
"98",-112.518545817037
"99",-122.062035290823
"100",-70.7552766821021
"101",-53.4604451238375
"102",-48.188079438794
"103",1.09567721466672
"104",-139.817515646358
"105",-116.079570936793
"106",-51.095898014218
"107",-143.004213007295
"108",-51.4352128874828
"109",39.5427029316957
"110",29.4259847294258
"111",-98.6153303492724
"112",-130.449181918717
"113",-69.2902854128899
"114",-84.116622342327
"115",157.643843056338
"116",-5.45313574296206
"117",111.66874329278
"118",170.446483768364
"119",101.396161460496
"120",2.07832189101274
"121",123.413685503503
"122",111.129490608091
"123",80.7055369945177
"124",63.3785693933607
"125",59.3557803299457
"126",183.669676300451
"127",8.22069737613484
"128",124.989340102361
"129",237.010834073088
"130",50.306088701102
"131",145.934265389926
"132",-94.2627575519601
"133",25.7703282044497
"134",1.71834503081181
"135",116.240676539763
"136",177.273912120098
"137",88.9245224581053
"138",38.7460566573213
"139",-9.22003574711095
"140",-181.827216123972
"141",209.374431117816
"142",21.7640123390671
"143",42.7667462787781
"144",57.2482453975377
