"","x"
"1",6.10169692952176
"2",6.08932502960387
"3",7.838833901821
"4",7.12443015717704
"5",8.3823869776901
"6",10.8849808314884
"7",9.58056194133884
"8",8.52549592527508
"9",9.44258841768123
"10",8.04644158382253
"11",8.69958422355576
"12",9.04903112036078
"13",11.2916673255942
"14",10.1985247717303
"15",11.0287009167511
"16",11.463009929581
"17",9.07210098490762
"18",6.55353182914017
"19",8.15727714294276
"20",6.97895360377336
"21",6.09775429378513
"22",6.78679044103753
"23",7.40668219648185
"24",8.1194701100275
"25",9.13090346861682
"26",8.1830603658458
"27",8.35009048789963
"28",9.35434958580496
"29",9.99133923373418
"30",10.9100866541662
"31",9.76321688604094
"32",7.57319494835927
"33",5.85225323415901
"34",6.99144338435835
"35",7.12044714151825
"36",8.83135965537931
"37",9.35148439001169
"38",8.68282268518848
"39",9.73707190814555
"40",11.7140547012613
"41",13.4649051772952
"42",13.4314202289672
"43",11.3026515280536
"44",10.8297693764758
"45",10.3979062359063
"46",9.80109104266205
"47",9.89010556171448
"48",9.83248888474578
"49",9.9664036434782
"50",11.2874841848867
"51",11.1254373927738
"52",11.0762434864502
"53",12.0130704343741
"54",11.6664691618388
"55",10.788577664164
"56",10.9421506128434
"57",10.0409751896903
"58",7.73492014167121
"59",7.74074990912599
"60",7.36165931339375
"61",8.03241777692007
"62",8.89506941190132
"63",7.29559552742177
"64",5.44810926478127
"65",7.5122231525782
"66",5.55235550132943
"67",5.84833831826184
"68",4.5287975962417
"69",3.35262634605434
"70",8.2858399817682
"71",9.12407162426483
"72",9.38739920596984
"73",9.90359094404076
"74",9.83904565083997
"75",9.96341997725074
"76",10.4430846414739
"77",9.95815052513032
"78",9.68084664547505
"79",8.34437633908072
"80",9.42083428887587
"81",7.24993968763904
"82",10.7743410940919
"83",9.46372327035181
"84",12.267059656916
"85",9.63315455808072
"86",8.46421350661289
"87",9.47693013411076
"88",9.92761214886789
"89",9.01287110941879
"90",9.14485415186045
"91",10.4735123931056
"92",11.1930199637795
"93",9.4321842279987
"94",7.71511868734246
"95",7.1666148899505
"96",7.00997864822054
"97",9.2381543726719
"98",11.8565544811691
"99",15.3754436009628
"100",14.2578727456495
"101",11.4441795949756
"102",10.0929187714352
"103",9.96879132548701
"104",10.318150334048
"105",9.37777946118519
"106",7.09366997858684
"107",5.4996858215678
"108",6.07015807072602
"109",6.28008309461864
"110",6.42101353558538
"111",7.35840547219062
"112",6.85426123443593
"113",5.32547781406988
"114",5.617632479062
"115",6.04088309211823
"116",4.92465902587168
"117",4.1167159785779
"118",5.54599117574218
"119",8.01672885652584
"120",5.74082232138561
"121",4.01423689514045
"122",4.60040351073069
"123",3.97658417099476
"124",6.27592652913618
"125",4.15161336025993
"126",3.03800169795541
"127",2.42337383855086
"128",0.75567562942479
"129",2.03288123826217
"130",2.52328093673237
"131",6.90116675457162
"132",7.30179660978244
"133",7.68937331299285
"134",5.4974994479302
"135",6.31005971071656
"136",6.07253497100842
"137",6.16204463482132
"138",5.0261869102906
"139",7.45168512591277
"140",8.9315685183696
"141",8.02388747853175
"142",6.87780163750165
"143",5.78386457837474
"144",7.74919738129568
