"","x"
"1",7.36409465296118
"2",6.82385855544041
"3",7.85361534639139
"4",8.98399752612979
"5",10.0114509832901
"6",10.3664281195537
"7",8.89175085615004
"8",10.2501517554554
"9",10.0165680162265
"10",11.0735653063221
"11",12.5831557959744
"12",11.9053969912938
"13",12.6494653247313
"14",12.1725949750177
"15",13.3601792424439
"16",15.0034631303341
"17",15.7333410053473
"18",13.9440820291233
"19",14.0110919871345
"20",13.7829745500379
"21",14.3707427627458
"22",13.2239646149278
"23",13.1655922710022
"24",13.9108856858626
"25",15.8763534968974
"26",15.8994597419013
"27",14.4100291958479
"28",12.8418565194272
"29",11.4932922085885
"30",13.9771977632631
"31",14.1492446436224
"32",13.0764287128876
"33",11.325655201162
"34",8.29625014973208
"35",7.15946279650508
"36",6.6367336647115
"37",9.21026151702681
"38",11.5763928910095
"39",11.501263832814
"40",10.6619132312309
"41",10.999419520965
"42",10.7883117110756
"43",9.36444160848922
"44",10.4374319262684
"45",7.4296540031714
"46",8.34861834562508
"47",7.7881308116061
"48",7.06453579271259
"49",10.1139813061199
"50",8.70304505682926
"51",7.46051250399987
"52",7.30444522920923
"53",9.2825338968283
"54",8.6365847540835
"55",7.15392138589315
"56",7.86965285467671
"57",8.68590653251101
"58",9.42603074655972
"59",9.57992087334421
"60",7.91175571777783
"61",7.97993870536326
"62",7.05054642788384
"63",6.46950066101519
"64",5.75928461402103
"65",6.25838284592258
"66",6.81497699820653
"67",8.13974982280257
"68",10.1000031510103
"69",10.419034439153
"70",9.22975846802311
"71",7.98008407610219
"72",9.90740462037714
"73",8.88159419212502
"74",9.4030671134792
"75",9.10976885373361
"76",7.48844019128801
"77",7.5293921335254
"78",6.9190960267864
"79",9.38394310821175
"80",9.71581621177773
"81",10.3205377197069
"82",9.08497561813249
"83",8.28520186737912
"84",9.14615763580406
"85",8.33881001135641
"86",8.8796130862252
"87",11.070649489304
"88",9.49157279772287
"89",8.34441036417818
"90",8.27128272332025
"91",7.39475053878753
"92",8.16285957148851
"93",7.12928777628944
"94",9.17924503419788
"95",10.1368852795664
"96",8.29657995458165
"97",11.1246969315176
"98",9.21671886470286
"99",10.340671965955
"100",8.10009068206863
"101",10.2888316692573
"102",10.8605308875518
"103",9.24634635248794
"104",8.95919247346383
"105",8.06689317570049
"106",8.42877677438198
"107",9.34290815981363
"108",9.4057290005792
"109",9.18448273717867
"110",8.99734172773742
"111",9.36499982812115
"112",8.43575743271481
"113",7.78222126295673
"114",9.20272741763576
"115",7.98702510875547
"116",7.5910941178007
"117",6.9401060992572
"118",6.30657175695755
"119",5.32768053844741
"120",6.41881912927636
"121",9.87551935321556
"122",12.246149709152
"123",14.648095066475
"124",15.0511128173031
"125",17.4215775424887
"126",15.7865165063019
"127",13.9498735196297
"128",11.9529668031405
"129",10.8830825469038
"130",9.77982936099941
"131",11.1209682760871
"132",10.7868371400475
"133",9.65831880792974
"134",12.4088031679077
"135",12.605961683583
"136",14.3844073773423
"137",14.9209616526196
"138",14.1454877125455
"139",11.1111354370681
"140",10.7478852373101
"141",8.86491300620146
"142",10.919364787231
"143",11.1051207904942
"144",9.9153894772942
