"","x"
"1",5.80620643990592
"2",4.25578749233134
"3",4.30079242581608
"4",4.12083341191786
"5",5.81978500612663
"6",6.41938707509565
"7",6.83359865983049
"8",8.73903753791356
"9",11.9352083579942
"10",10.6754240113872
"11",10.6690590221323
"12",10.8637973321818
"13",11.3228718023211
"14",10.1310044075223
"15",9.9094946396534
"16",9.34140416856297
"17",7.31832806146046
"18",6.21790480894848
"19",7.36441650993576
"20",6.97203610080075
"21",7.13487021193515
"22",6.33609989582414
"23",8.05386779936895
"24",5.74046333362288
"25",5.09293648465327
"26",5.13634010836583
"27",6.69383567662048
"28",9.13621283300577
"29",12.2524356671289
"30",10.7681327184734
"31",12.494155064183
"32",11.4524937406289
"33",10.692730619135
"34",10.011348302618
"35",9.07233842462506
"36",7.34730018486626
"37",4.57176089002304
"38",6.03088714760473
"39",5.28794930511198
"40",6.04300068184813
"41",6.44704761426146
"42",8.42704418002895
"43",10.2407507759189
"44",8.82526238349551
"45",8.39474852469447
"46",7.62135239719051
"47",8.24332377315052
"48",10.6148964037939
"49",11.1953903760098
"50",12.4051402903587
"51",11.0175436532006
"52",9.95790477571557
"53",11.0023412781632
"54",9.29540187840394
"55",10.4472708538655
"56",11.3334417157892
"57",10.325589324277
"58",11.9329583692191
"59",11.26264100686
"60",11.2563396986348
"61",11.7983781839915
"62",14.1775733671407
"63",15.165759077513
"64",13.0880472704992
"65",14.3644525667468
"66",15.5248843664016
"67",16.0948629975489
"68",15.6875210757097
"69",15.1856701913908
"70",12.6702709809898
"71",12.0827483807096
"72",12.4935601171134
"73",11.0515233234076
"74",10.8030898663324
"75",11.2632902658954
"76",12.295126014384
"77",11.53142403828
"78",10.4404184749683
"79",11.2345544691115
"80",12.5332574214378
"81",10.4656709773287
"82",9.05698663463209
"83",9.93336379678009
"84",9.44938482008674
"85",9.81544553735769
"86",9.29892148758332
"87",8.64028326954545
"88",8.49299206828141
"89",9.37781888423692
"90",8.38151867633553
"91",9.92183210483834
"92",9.93426011260084
"93",10.1481282835851
"94",9.43491317722778
"95",8.87920782861424
"96",10.035574255406
"97",12.0231564272821
"98",12.9816833973355
"99",13.2523997782423
"100",14.3560672077123
"101",12.8389334568112
"102",12.4779178176618
"103",13.297479394253
"104",13.1235237249111
"105",13.2482367858366
"106",13.0171350684729
"107",11.1242088321965
"108",8.92305989857914
"109",8.20191684760337
"110",10.4192245598573
"111",13.6727674018838
"112",11.8235284186498
"113",11.9757232604578
"114",10.5198471374806
"115",8.83796869691032
"116",8.45552774258519
"117",11.3493634392219
"118",9.07933334151139
"119",11.3157040450422
"120",10.3045599384296
"121",12.1703448673872
"122",8.98980280766172
"123",11.2642589161228
"124",9.55220333409026
"125",11.0324818875144
"126",10.3946277029982
"127",8.71383881687899
"128",8.93435350792038
"129",9.65464286218125
"130",11.2381692278897
"131",11.7823291960397
"132",12.7121251457301
"133",9.82639050987956
"134",12.8701963026676
"135",12.7828011915221
"136",12.7359873633289
"137",14.1517948933732
"138",14.176403106469
"139",15.5422712976985
"140",15.4344111797367
"141",15.4339267852991
"142",13.8784942652482
"143",13.4728552841509
"144",12.698154936516
