"","x"
"1",5.65175659648553
"2",7.89216928423637
"3",7.38737275667896
"4",8.60927356406929
"5",5.84630056953937
"6",9.24631892415693
"7",7.72833967369948
"8",6.99666039584035
"9",7.40519798236207
"10",8.85404567904618
"11",10.4845530782736
"12",10.4474539652008
"13",10.7725640504149
"14",9.4939844131396
"15",10.152932067603
"16",10.1685515268685
"17",7.57356040953564
"18",6.90507852038912
"19",8.19557716302775
"20",9.09451433375483
"21",11.1274586829524
"22",9.74879341606102
"23",8.85520468007309
"24",9.57833237480482
"25",9.65009520785265
"26",8.44009793240495
"27",8.9580229409935
"28",7.97470092419758
"29",9.46174481351828
"30",7.63352643614177
"31",10.4849065056532
"32",10.7046335710154
"33",13.9796200108633
"34",14.1933024514364
"35",12.8880853218616
"36",10.7403922895161
"37",11.649951113493
"38",12.2869624149092
"39",13.2947928513213
"40",14.0971344817485
"41",13.6268990047336
"42",14.4129096587038
"43",13.705471943994
"44",14.0447031215058
"45",13.5508488901083
"46",12.2660812805774
"47",11.4889970277293
"48",10.2801731873118
"49",9.834291263952
"50",11.8752347888313
"51",12.4704932162552
"52",11.0121337506408
"53",9.55017301724684
"54",9.27062083873212
"55",12.0127990785081
"56",13.5534673681014
"57",12.731227583755
"58",12.019868042855
"59",13.5665252302165
"60",12.3438637378979
"61",13.5646105445449
"62",14.3926825982403
"63",14.6085660374026
"64",13.8849029507871
"65",14.9739331561706
"66",12.9444892570214
"67",11.793624782158
"68",10.3148263059233
"69",13.3977411285642
"70",14.666002229061
"71",13.5867020794809
"72",12.8051512333147
"73",11.7322582827219
"74",13.7971143453764
"75",11.5053391462203
"76",12.0584125933406
"77",11.5261800760577
"78",11.8340104887682
"79",10.5908449903874
"80",9.53374373169867
"81",10.5687116905026
"82",10.5415092161492
"83",12.0784486715961
"84",10.2478819721829
"85",10.0174529405238
"86",10.0976175620007
"87",8.80829115056541
"88",10.6225578760423
"89",11.9070239988848
"90",10.4200022870886
"91",12.2824759081727
"92",12.2054796790363
"93",12.7396247711966
"94",14.4384321921111
"95",15.333681636544
"96",12.3724783851471
"97",11.5757647124892
"98",10.7458449663528
"99",9.7829619859884
"100",10.3547822474683
"101",6.95019295223765
"102",8.90544434368317
"103",9.23884411870271
"104",9.53734112915559
"105",10.5169220145082
"106",9.20965974057948
"107",10.264793737229
"108",11.2953398592261
"109",14.1785017587081
"110",13.7498821859031
"111",15.882880560989
"112",14.226009019359
"113",12.3107888752824
"114",12.5305760278353
"115",11.9499948317419
"116",11.1741084660918
"117",12.5484478313153
"118",13.6191452873564
"119",16.4121675226477
"120",13.9671691176136
"121",10.2503309049657
"122",9.99187736237173
"123",7.58580064694582
"124",7.99251761708021
"125",7.94634108997161
"126",8.75959412013113
"127",7.05048816289805
"128",7.8872922696179
"129",10.5742228735057
"130",10.5757489082153
"131",13.4201170491639
"132",11.5685517552557
"133",15.0297067452671
"134",13.9215235031545
"135",12.657928907479
"136",12.4218672271302
"137",14.6256067638289
"138",15.2861450135306
"139",14.5602403870544
"140",13.5582708803234
"141",12.0025221861746
"142",14.9325685441762
"143",14.0774681146655
"144",12.0838171447391
