"","x"
"1",6.41547992630857
"2",9.09352393253147
"3",8.45058019506308
"4",11.1862227537209
"5",10.3375841483948
"6",12.0557914177147
"7",11.8397949955771
"8",11.2817187320412
"9",11.3170497524122
"10",10.8700859916685
"11",9.72625474770927
"12",10.2828193729622
"13",7.51444393881827
"14",8.79447469029457
"15",10.4803431780771
"16",12.2626495016011
"17",11.4396703518848
"18",10.1764408193899
"19",11.1008096221269
"20",11.5725058679109
"21",10.2766230048559
"22",10.3317534953762
"23",10.7932653400966
"24",10.6993718647981
"25",10.3900488660445
"26",12.0387821440548
"27",12.1941798096507
"28",12.3846192350184
"29",12.3625497598443
"30",14.1984727608571
"31",14.0342536104665
"32",12.0288256556907
"33",11.0225567331762
"34",9.25523996575567
"35",9.30035525294367
"36",11.0448320781419
"37",11.6533937529191
"38",10.6762810045737
"39",10.5257331272562
"40",9.57380257663283
"41",9.4275198140329
"42",8.53625967635554
"43",8.53141047610709
"44",6.3778538775767
"45",8.36858141571088
"46",10.3779859333729
"47",10.4006064666932
"48",9.95349828429158
"49",8.289963281639
"50",10.0608533069023
"51",10.0400260312051
"52",11.9092902105204
"53",9.48000236063826
"54",9.7867968889533
"55",9.77666885151428
"56",8.80726601977785
"57",11.1721928311626
"58",10.6410478381057
"59",8.00027833593804
"60",8.1046535420704
"61",9.78478887010102
"62",10.9817677874791
"63",11.1194187758356
"64",14.580300620799
"65",14.6122872288307
"66",14.0024863306847
"67",13.8698576324474
"68",14.3803139462672
"69",11.6884342111933
"70",10.6793891934781
"71",11.8803236033806
"72",10.3527274026658
"73",9.80074236574862
"74",10.5036207044176
"75",10.7856148816052
"76",9.62215056461097
"77",6.97812452208742
"78",6.05963528064285
"79",6.72906645293187
"80",7.43364773900503
"81",7.49170651218872
"82",8.39645497396006
"83",10.0376830148375
"84",10.0852748495319
"85",10.9200025866019
"86",9.37589482571705
"87",8.53549195038613
"88",9.91791180407348
"89",10.2450222078821
"90",12.7565568829008
"91",12.5864654580262
"92",12.8748889417128
"93",13.0113972472453
"94",14.2297822370022
"95",14.2466778830838
"96",11.7390069719622
"97",12.6994669388752
"98",13.306636963769
"99",13.5100691520796
"100",15.1950305136196
"101",15.1083998596343
"102",15.7844245225237
"103",18.0007530365892
"104",16.2676163659404
"105",16.1958158220516
"106",12.7682792803159
"107",10.3143820129815
"108",9.29966445281092
"109",11.9357403819246
"110",12.9224137219119
"111",13.9996973814762
"112",14.3549936829032
"113",15.4245315927636
"114",16.3125778346075
"115",16.1603470239745
"116",15.6705295882397
"117",12.4318900063408
"118",14.0930124198188
"119",14.8628954179839
"120",16.4322352797377
"121",14.8842045631869
"122",12.5529178890827
"123",9.5385908719758
"124",8.25740430161049
"125",8.06271270845326
"126",8.37481912486999
"127",8.07560267306659
"128",8.79388860351405
"129",9.42764215766613
"130",8.81260780187683
"131",9.63246596016859
"132",11.4932245968394
"133",9.7908220937156
"134",8.73276934999688
"135",8.6777001434709
"136",7.49617388947948
"137",8.17408178564077
"138",8.43925779785248
"139",9.4505588616605
"140",8.17279333613537
"141",8.60144854414488
"142",10.1589914888191
"143",8.40253321823623
"144",8.09050855015892
