"","x"
"1",6.94730034245584
"2",7.76923969307523
"3",8.98729334648344
"4",8.21480512993117
"5",8.61280988014108
"6",7.77948686603564
"7",7.6373389075982
"8",9.30950054537604
"9",9.49172375822783
"10",9.44200346572312
"11",9.43775633904358
"12",8.43348806600404
"13",9.4525648968231
"14",9.5146310248449
"15",7.93456335696655
"16",8.6310137066573
"17",10.8257468379666
"18",10.6374419503245
"19",12.6445219766719
"20",12.3351219504586
"21",9.35552751966945
"22",10.8446273962646
"23",10.5816781381418
"24",12.5871685983355
"25",12.5640666753229
"26",12.7045093837754
"27",11.5223060166619
"28",11.7573569539719
"29",11.5011420704161
"30",12.2001576970179
"31",10.5875177993324
"32",12.0255310853157
"33",11.1463877457581
"34",8.24004742500625
"35",6.29571699500685
"36",8.4604085571332
"37",8.0788691845166
"38",7.05094276725672
"39",7.57827016870173
"40",9.50209990110564
"41",10.0005742828982
"42",9.53993760154569
"43",9.10007780017734
"44",9.99077571890042
"45",9.98081515120325
"46",11.1411980763544
"47",13.0999823602318
"48",11.1761052309489
"49",10.4934092552591
"50",11.1714069285345
"51",10.7749172935022
"52",9.41598161243019
"53",8.02271987616322
"54",7.72210062603641
"55",9.3441155411807
"56",9.5023620416342
"57",8.58243020257701
"58",8.57326830942593
"59",9.49171380228014
"60",7.04369848585787
"61",7.43444091854895
"62",6.42775378870146
"63",5.84492030709381
"64",5.92125338568682
"65",6.17018340063377
"66",5.99215779006471
"67",8.43554486891012
"68",9.10862396199142
"69",7.59074701785437
"70",9.42342298978138
"71",7.72300174318931
"72",9.398316143835
"73",8.68419579006791
"74",8.64700674625667
"75",7.62426688490873
"76",8.16795789666132
"77",10.2782495401837
"78",12.4666118391207
"79",11.7720401900794
"80",11.5717830523227
"81",9.97446395919141
"82",10.0496372418716
"83",7.93163409798751
"84",6.01729218131931
"85",5.69235524176618
"86",4.01449207232311
"87",4.99129133113598
"88",7.73336450802936
"89",9.82675808445885
"90",10.1285649451875
"91",10.1769764368875
"92",8.03134399087546
"93",7.57393570740963
"94",6.64813589353604
"95",8.79691892937556
"96",9.30393625586249
"97",7.33117385220498
"98",8.98305304293783
"99",6.22963884684011
"100",6.42925722185413
"101",6.87856684788162
"102",8.616817890037
"103",10.3288322082959
"104",11.2748524216579
"105",9.72784458050961
"106",9.16350525910794
"107",7.47664802333644
"108",6.74650086357241
"109",7.5464532874227
"110",8.30483102023292
"111",7.76762700297456
"112",8.00667962067344
"113",8.72369299818345
"114",7.66904831362523
"115",8.63704195506178
"116",8.58653323528389
"117",7.21456356560271
"118",9.17373391582328
"119",7.71935422158084
"120",7.1904260824814
"121",7.72118869173595
"122",8.62804789448567
"123",8.62048688471679
"124",9.63551807108113
"125",8.62304100380988
"126",9.28943665615902
"127",6.94380909675679
"128",8.38878863105653
"129",8.34229109829087
"130",9.12362437552519
"131",6.62693599006531
"132",6.26949582259444
"133",6.86167955051663
"134",7.23030858201813
"135",5.23227609633793
"136",4.78585668468246
"137",5.9955024882856
"138",5.09289939091718
"139",4.93922084242562
"140",7.91152579186159
"141",6.93650724850015
"142",5.06631276253241
"143",2.87764710107571
"144",7.239667148451
