"","x"
"1",8.38121098025931
"2",7.97734416315259
"3",8.03652715477886
"4",8.85552126886186
"5",8.87514431215349
"6",7.35707137490959
"7",6.96367068011502
"8",5.70188106509044
"9",6.75643075362299
"10",7.81247917661048
"11",8.20203817643321
"12",8.41751434268181
"13",8.41838029394172
"14",7.90420549351061
"15",8.79397886889401
"16",7.91887786226897
"17",8.16298980546101
"18",8.62829738800813
"19",10.2888513264513
"20",11.5663232511605
"21",12.5654878628185
"22",13.6498903950266
"23",14.6212219234017
"24",14.9118551870613
"25",13.1348120357151
"26",11.539264466262
"27",11.0319991859012
"28",12.3873461657309
"29",13.5302480595956
"30",13.9852405270516
"31",14.8799443824249
"32",14.9355532904402
"33",16.0508332406666
"34",15.306257263822
"35",16.1218721320106
"36",16.6711770292796
"37",16.2125391827055
"38",16.668207970927
"39",18.058834911523
"40",17.9039359835491
"41",15.7613582752481
"42",16.1147283965073
"43",15.2151773557224
"44",16.0246038831852
"45",14.2649756420403
"46",14.8826693308576
"47",10.7095448178694
"48",12.5610790076062
"49",12.2336557186978
"50",9.49330207591008
"51",12.2910941028386
"52",13.9488204065559
"53",12.5560826687292
"54",14.6823046573284
"55",13.9514461260378
"56",13.7743023571383
"57",13.7275433950095
"58",14.979057332154
"59",12.5835133173596
"60",14.7101720425242
"61",14.9363058726588
"62",14.8515104163058
"63",13.7194125656272
"64",12.2460819882254
"65",13.9721706124146
"66",13.5100783901116
"67",14.2509958728158
"68",14.6816667730347
"69",14.7210830281641
"70",14.9403618847439
"71",12.9265920039365
"72",14.4357695544623
"73",13.7895215819975
"74",14.7498779220965
"75",13.3045838533481
"76",15.2342208910119
"77",15.02800662055
"78",12.3708073438851
"79",13.7429084480099
"80",11.4982523565272
"81",10.5452723546011
"82",10.7288611384187
"83",9.24289033508854
"84",10.266629970893
"85",10.1747238614542
"86",8.60286511010862
"87",10.9241191104181
"88",10.9385793556345
"89",12.4473339474902
"90",11.8038380851906
"91",11.8842180309626
"92",11.8472077434927
"93",12.1828890843659
"94",10.6605483573321
"95",8.50846829389765
"96",8.66658613778054
"97",9.39864410360737
"98",9.61114070163342
"99",7.96615709277191
"100",7.53117812342062
"101",7.74264335886611
"102",8.12281229436588
"103",8.51676628455139
"104",8.92877660020866
"105",11.2410460910615
"106",12.1570319807817
"107",12.8743297092123
"108",13.1684211145707
"109",12.7285336128124
"110",11.8254044612526
"111",10.6513183937288
"112",10.8212720878945
"113",10.8606755152563
"114",11.838660706778
"115",10.619462761174
"116",12.2400103987268
"117",10.9067511573121
"118",11.4267929952375
"119",10.4404853811805
"120",8.62540603201257
"121",9.98685692890007
"122",7.54943440583341
"123",4.6126445660391
"124",6.68357339024348
"125",8.1822609105112
"126",7.16893769333186
"127",7.59206121534819
"128",8.10463928911269
"129",5.90183369499875
"130",7.83489884439683
"131",8.30047543722231
"132",11.2026924438069
"133",10.2776075453177
"134",6.39604443594291
"135",6.78919211763062
"136",6.63317302889795
"137",6.47187218828949
"138",6.51881489497857
"139",7.36536408502274
"140",5.34340189214307
"141",6.51185809936194
"142",7.76717859393597
"143",7.00171032168028
"144",7.15927939553748
