"","x"
"1",4.745339702941
"2",2.61218936512493
"3",3.20057949502306
"4",6.05014843522559
"5",6.45096166406842
"6",7.22595264878178
"7",5.99124541133733
"8",5.50364433251813
"9",7.34788906349625
"10",7.20056345226919
"11",5.50344691095763
"12",4.57069363998313
"13",2.82655570458843
"14",3.51762402917925
"15",5.02343283299576
"16",7.04982902381941
"17",6.57627424280236
"18",7.37670709066446
"19",7.7956062591324
"20",8.58534373294263
"21",9.53770344900581
"22",7.99603088653178
"23",7.56016423671281
"24",3.90610168344707
"25",4.2943571290947
"26",3.90591038470465
"27",4.65317962926145
"28",6.82329546757415
"29",7.88423235407421
"30",7.53030882064098
"31",6.72984097149138
"32",6.92386829825733
"33",6.78714935742443
"34",5.35696371939044
"35",6.94860814636438
"36",8.33154465390952
"37",8.63642070524242
"38",7.00270727077125
"39",6.13114133042318
"40",7.83324558452967
"41",7.98451415492025
"42",8.28408776002466
"43",8.67295342246839
"44",6.62511980379563
"45",5.67600612438998
"46",5.34527179381999
"47",4.20442060662773
"48",5.54583544447164
"49",6.21740804117708
"50",6.55942151382428
"51",3.30818939589168
"52",4.94683181505893
"53",3.03150947333894
"54",3.05217201270842
"55",1.49981542362025
"56",1.78612289642101
"57",2.90926311486
"58",5.33206286143998
"59",7.56321709257497
"60",6.4749371142007
"61",4.2811553768906
"62",4.19687369479561
"63",5.62895378486253
"64",4.54719205528505
"65",4.12640867130649
"66",5.52513799831753
"67",3.58634333027403
"68",3.5524043533844
"69",3.85216229350826
"70",4.86709040303366
"71",4.12987769385062
"72",3.71779811947853
"73",3.33807987476841
"74",5.15164256192164
"75",4.07615237027703
"76",4.6625499308772
"77",5.16664593222443
"78",6.58014053539681
"79",5.80175286945935
"80",4.59547891110912
"81",4.4385759902468
"82",4.07006949361107
"83",4.66254423298689
"84",6.87786226691794
"85",6.04707030139797
"86",7.37631652028663
"87",5.83151885983539
"88",6.94988640217175
"89",6.44590012545456
"90",5.76141738769035
"91",7.41035195840768
"92",8.01908801432965
"93",7.35742741270628
"94",7.30241181523463
"95",8.52288902654682
"96",10.2275728794955
"97",9.04860021398564
"98",11.9310115014141
"99",9.31364734174932
"100",9.57133503940711
"101",9.33603282454705
"102",7.91849158415645
"103",7.49014153938078
"104",6.76030937629659
"105",7.45572626709751
"106",8.60081310546941
"107",6.98088343478036
"108",6.59923346046069
"109",3.63957462272715
"110",3.35191775583453
"111",3.47965012748007
"112",6.95269687228936
"113",8.01065083592628
"114",7.34234638007958
"115",8.8234094268485
"116",7.32736403398129
"117",7.78066224821442
"118",9.48571213441942
"119",7.71999398706925
"120",6.20567147201159
"121",5.82590644130613
"122",7.40703501688779
"123",5.75159252711246
"124",5.36936115130224
"125",5.30810109542953
"126",4.84594833671308
"127",3.79723734241419
"128",3.29675460814862
"129",3.0238431420389
"130",2.01503677936244
"131",3.47897944273243
"132",3.62473378052035
"133",3.16547429833405
"134",3.64354546333209
"135",4.70677733414493
"136",2.15869160555995
"137",2.46224795130165
"138",3.47554019443116
"139",4.92779737476959
"140",4.6728903687686
"141",6.59604846364718
"142",6.66815456280069
"143",8.48198936076684
"144",9.3580655862308
